t_true_ms,t_release_ms,t_response_sent_ms,overshoot_ms,send_overhead_ms,spin_iters
289.71811899998556,289.7242729999334,290.3389609999749,139.72427299993342,0.6146880000414967,0
499.4284790000165,499.4356470000412,500.3784020000239,349.4356470000412,0.9427549999827534,0
359.849803999964,359.8568200000045,360.7804989999295,209.85682000000452,0.9236789999249595,0
667.7689079999709,667.7763629999163,668.4841499999266,517.7763629999163,0.7077870000102848,0
338.25523200005136,338.262009999994,338.8866650000182,188.262009999994,0.6246550000241768,0
297.1783210000467,297.18564600000263,297.78014099997563,147.18564600000263,0.5944949999729943,0
174.5898719999559,174.59713799996734,175.51626599993142,24.59713799996735,0.9191279999640756,0
290.9552569999505,290.9622990000571,291.77616300000864,140.9622990000571,0.8138639999515362,0
319.19658999993317,319.2031789999419,319.83060099992144,169.20317899994188,0.6274219999795605,0
506.315289999975,506.3227299999653,507.04838100000416,356.3227299999653,0.7256510000388516,0
552.9941450000706,553.0015340000318,553.65727100002,403.0015340000318,0.6557369999882212,0
252.88509200004228,252.8915960000404,253.6258480000697,102.89159600004041,0.7342520000293007,0
373.69360299999244,373.7016269999458,374.2777180000303,223.7016269999458,0.5760910000844888,0
286.3805350000348,286.38696699999855,286.97386900000765,136.38696699999855,0.5869020000091041,0
355.53549899998416,355.54292099993745,356.1610669999027,205.54292099993745,0.6181459999652361,0
326.92875999998705,326.93487300002744,327.52115000005233,176.93487300002744,0.5862770000248929,0
716.6215860000875,716.6283120000116,717.2367169999916,566.6283120000116,0.608404999979939,0
331.66446700010965,331.67158500009464,332.35149800009367,181.67158500009464,0.6799129999990328,0
316.909500999941,316.9159589999708,317.757529000005,166.91595899997083,0.841570000034153,0
468.1231720001051,468.1307140000399,469.26075900000797,318.1307140000399,1.1300449999680495,0
193.63462000001164,193.6412620000283,194.30735800006005,43.6412620000283,0.6660960000317573,0
492.2997700000451,492.3066869999957,493.13046400004623,342.3066869999957,0.8237770000505407,0
572.693868999977,572.7012749999858,573.2989999999063,422.7012749999858,0.5977249999205014,0
645.7381830000486,645.7446709999886,646.389713000076,495.74467099998856,0.6450420000874146,0
202.053707999994,202.06091400007153,202.83622700003434,52.06091400007154,0.7753129999628072,0
473.0936759999622,473.10007299995505,473.8107069999842,323.10007299995505,0.7106340000291311,0
625.866250999934,625.873791999993,626.5003290000095,475.87379199999305,0.6265370000164694,0
364.12441599998147,364.1309679999267,364.74278599996524,214.13096799992672,0.611818000038511,0
656.5940819999696,656.6008529999863,658.5528859999386,506.6008529999863,1.95203299995228,0
689.3656040000451,689.3738779999694,690.0023840000813,539.3738779999694,0.6285060001118836,0
344.56478799995693,344.57223599997633,346.020595999903,194.57223599997633,1.4483599999266517,0
463.07753300004606,463.08352200003355,463.77572799997324,313.08352200003355,0.6922059999396879,0
486.90106600008676,486.9085250001035,487.53130800002964,336.9085250001035,0.6227829999261303,0
222.70470199998726,222.7128709999988,223.27916300002926,72.71287099999881,0.5662920000304439,0
668.6329719999549,668.6412339998924,669.2745089999335,518.6412339998924,0.633275000041067,0
338.0258720000029,338.03337799997735,338.6726339999768,188.03337799997735,0.6392559999994774,0
606.8596740000203,606.8663730000026,607.585366999956,456.86637300000257,0.7189939999534545,0
183.4403170000769,183.4469050000962,184.05538700005764,33.4469050000962,0.608481999961441,0
445.2862289999757,445.2933730000268,445.92157700003554,295.2933730000268,0.6282040000087363,0
289.25600800005213,289.263232000053,289.8947840000119,139.263232000053,0.6315519999589014,0
462.68765000002077,462.69449900000836,463.4108190000461,312.69449900000836,0.7163200000377401,0
690.3054580000116,690.311577999978,690.9342610000522,540.311577999978,0.6226830000741757,0
344.11486700003024,344.1218650000337,344.90828899993176,194.12186500003372,0.7864239998980338,0
678.4507170000325,678.4580030000598,679.3238950000386,528.4580030000598,0.865891999978885,0
475.72731800005386,475.73436699997274,476.6880480000282,325.73436699997274,0.9536810000554397,0
177.81614799991985,177.82320599997092,178.51200999996308,27.82320599997093,0.6888039999921602,0
221.6837940000005,221.6908619999458,222.2794709999789,71.69086199994581,0.5886090000331023,0
714.6420159999707,714.6481810000296,715.2538320000303,564.6481810000296,0.605651000000762,0
326.1653969999543,326.17264199996043,326.74383999994916,176.17264199996043,0.5711979999887262,0
409.7226489999457,409.72870099994907,410.28903999995237,259.72870099994907,0.560339000003296,0
378.9905380000391,378.9976650000426,379.75066000001334,228.99766500004262,0.7529949999707242,0
277.6579890000903,277.664671000025,278.27875299999505,127.66467100002501,0.6140819999700398,0
427.88416099995175,427.890912999942,428.5032189999356,277.890912999942,0.6123059999936231,0
322.2768720000886,322.28362500006824,323.27134500008015,172.28362500006824,0.9877200000119046,0
461.0689659999707,461.07568499996887,461.6773779999903,311.07568499996887,0.6016930000214415,0
593.8561730000629,593.8631330000135,594.8290540000016,443.8631330000135,0.9659209999881568,0
614.9968519999902,615.0048870000546,615.900846000045,465.0048870000546,0.8959589999903983,0
189.33746400000473,189.3441370000346,189.93584999998347,39.344137000034614,0.591712999948868,0
526.5854920000947,526.5923510000903,527.1720390001065,376.5923510000903,0.5796880000161764,0
185.5078459999504,185.51465999996708,186.09327799993025,35.51465999996709,0.5786179999631713,0
513.9444039999717,513.9517029999752,514.6126170000116,363.95170299997517,0.6609140000364278,0
590.2149170000257,590.222563999987,590.8870609999894,440.22256399998696,0.6644970000024841,0
289.63942400002907,289.6480040000142,290.5043939999814,139.64800400001423,0.8563899999671776,0
513.5914149999508,513.5986079999384,514.1783479999731,363.5986079999384,0.5797400000346897,0
278.1766189999644,278.1834570000683,278.79975100006504,128.1834570000683,0.6162939999967421,0
578.4986900000604,578.5061490000771,579.1934380000612,428.50614900007713,0.6872889999840481,0
630.8655459999954,630.8734299999514,631.4652529999876,480.87342999995144,0.5918230000361291,0
366.6427590000012,366.64953299998615,367.3607839999704,216.64953299998615,0.7112509999842587,0
341.521465000028,341.52881700003945,342.1874720000915,191.52881700003945,0.6586550000520219,0
448.5345439999264,448.54147599994576,449.1452529999833,298.54147599994576,0.6037770000375531,0
342.3216109999885,342.3291709999603,343.1099599999925,192.3291709999603,0.7807890000322004,0
182.56482699996468,182.57192599992322,183.14530499992543,32.57192599992323,0.5733790000022054,0
176.17273600001226,176.18015000005016,176.78177300001607,26.18015000005017,0.6016229999659117,0
329.83602999991035,329.8430919999191,330.46995199993034,179.84309199991912,0.6268600000112201,0
319.3770959999256,319.3844719999106,319.96188799996617,169.3844719999106,0.5774160000555639,0
262.4719799999866,262.47943900000337,263.0835539999907,112.47943900000337,0.6041149999873596,0
177.19150599998557,177.19770399992285,177.8246210000134,27.197703999922858,0.6269170000905433,0
266.0370099999909,266.04608100001315,266.88529199998356,116.04608100001315,0.8392109999704189,0
269.45971899999677,269.46802600002684,273.894020000057,119.46802600002684,4.425994000030187,0
319.8065230000111,319.813675999967,321.10797400002866,169.81367599996702,1.2942980000616444,0
329.24618599997757,329.2553940000289,329.86851900000147,179.2553940000289,0.6131249999725696,0
748.9661649999562,748.9736129999756,749.6826589999728,598.9736129999756,0.7090459999972154,0
334.88753000006,334.89603700002135,335.5233900000485,184.89603700002135,0.6273530000271421,0
501.8843670000024,501.89177899994775,502.4837690000368,351.89177899994775,0.5919900000890266,0
177.5776010000527,177.58413500007464,178.2159330000468,27.584135000074646,0.6317979999721501,0
324.6297020000384,324.63686300002337,325.47708200002035,174.63686300002337,0.8402189999969778,0
601.7841100000396,601.7913320000616,602.4007070000152,451.79133200006163,0.6093749999536158,0
590.9621519999746,590.9688699999833,591.56480799993,440.9688699999833,0.5959379999467274,0
272.4917949999508,272.4987479999754,273.11871599999904,122.49874799997542,0.6199680000236185,0
249.70315099994878,249.7104000000263,250.38341200001923,99.71040000002631,0.6730119999929229,0
275.7405559999597,275.7476660000293,276.32482699993943,125.74766600002931,0.5771609999101202,0
639.3808820000686,639.3876270000192,640.02068100001,489.38762700001917,0.6330539999908069,0
644.6702279999954,644.6773479999592,645.580228999961,494.67734799995924,0.9028810000017984,0
333.1186920000846,333.1253480000669,333.92475000005106,183.12534800006688,0.7994019999841839,0
630.8514360000572,630.8588840000766,631.4409420000402,480.8588840000766,0.5820579999635811,0
731.657471999938,731.665684999939,732.3200089999773,581.665684999939,0.6543240000382866,0
292.96856899998147,292.9756419999876,293.614209999987,142.9756419999876,0.6385679999993954,0
177.6246199999605,177.63196399994285,178.26550600000246,27.63196399994286,0.6335420000596059,0
502.3603600000115,502.3683809999966,503.0726169999298,352.3683809999966,0.7042359999331893,0
598.5428720000527,598.5522730001094,599.174142000038,448.5522730001094,0.6218689999286653,0
317.520777000027,317.5272439999617,318.3128089999627,167.52724399996168,0.7855650000010428,0
643.6345629999778,643.6423719999311,644.4551170000068,493.64237199993113,0.8127450000756653,0
247.038762000102,247.04603600002883,247.62304400007906,97.04603600002883,0.5770080000502276,0
669.1957399999637,669.2027079999434,669.8419430000513,519.2027079999434,0.6392350001078739,0
272.2141140000076,272.2217699999874,272.83578100002615,122.22176999998737,0.6140110000387722,0
576.8521380000493,576.858637999976,577.4568479999971,426.85863799997605,0.5982100000210266,0
738.3111380000855,738.3187140000018,738.9845690000811,588.3187140000018,0.6658550000793184,0
332.8587870000774,332.8648400000702,333.8012850000496,182.86484000007022,0.9364449999793578,0
717.2513780000145,717.2588849999784,717.8711290000592,567.2588849999784,0.6122440000808638,0
183.6513460000333,183.65902200002893,184.25346700007594,33.65902200002893,0.594445000047017,0
534.9975909999785,535.0045180000507,535.6222740000476,385.00451800005067,0.6177559999969162,0
199.2622919999576,199.26880599996366,199.89241500002208,49.26880599996367,0.6236090000584227,0
662.3068030000923,662.313210000093,662.8748510000833,512.313210000093,0.5616409999902316,0
694.8650279999811,694.8723169999766,695.4929160000347,544.8723169999766,0.6205990000580641,0
278.0417970000144,278.04848999994647,278.9160789999414,128.04848999994647,0.8675889999949504,0
282.5782329999811,282.5878639999928,283.16963100007797,132.5878639999928,0.5817670000851649,0
281.7031810000117,281.7095100000415,282.31069800006026,131.70951000004152,0.6011880000187375,0
539.4936050000751,539.5033099999864,540.7633790000546,389.5033099999864,1.2600690000681425,0
561.8628490000219,561.8692230000306,562.4699469999541,411.8692230000306,0.6007239999235026,0
652.9924720000508,653.0032880000363,653.7922119999848,503.00328800003626,0.7889239999485653,0
330.4135779999342,330.4223909999564,330.9894929999473,180.4223909999564,0.5671019999908822,0
500.13634499998716,500.14328800000385,500.9479670000019,350.14328800000385,0.8046789999980319,0
364.6718829999145,364.67947899996034,365.33873999997013,214.67947899996034,0.659261000009792,0
490.8797009999262,490.8875749999879,491.44934399998874,340.8875749999879,0.5617690000008224,0
211.75470200000746,211.76141000000825,212.3667179999984,61.76141000000826,0.6053079999901456,0
687.2356989999844,687.2419920000539,687.8354630000558,537.2419920000539,0.593471000001955,0
323.87768200010214,323.8861300000053,324.5030159999942,173.88613000000532,0.6168859999888809,0
624.3755079999573,624.383226999953,625.0235210000028,474.38322699995297,0.6402940000498347,0
243.61186600003748,243.619054000078,244.3530580000015,93.619054000078,0.734003999923516,0
547.4048869999706,547.4118390000058,548.0633689999195,397.4118390000058,0.6515299999136914,0
283.128235999925,283.1364649999841,283.7681059999113,133.13646499998413,0.6316409999271855,0
501.6229849999263,501.63005799993243,502.3972829999366,351.63005799993243,0.7672250000041458,0
700.5654820000018,700.5726260000529,701.1410100000148,550.5726260000529,0.5683839999619522,0
343.24486700006673,343.25229900002796,344.14794099996016,193.25229900002796,0.8956419999321952,0
437.9500890000827,437.9573030000756,438.7721470000088,287.9573030000756,0.8148439999331458,0
348.72802799998226,348.73482500006503,349.64391400001205,198.73482500006503,0.9090889999470164,0
183.3929199999602,183.40028600005098,184.13782200002515,33.40028600005099,0.7375359999741704,0
213.03087199999027,213.03790799993294,213.61635299990667,63.03790799993295,0.5784449999737262,0
670.0910800000202,670.0985219999893,670.7955189999666,520.0985219999893,0.6969969999772729,0
360.0825180000129,360.0903050000852,360.7058000000052,210.0903050000852,0.6154949999199744,0
478.07136200003697,478.0778660000351,478.6965120000559,328.0778660000351,0.6186460000208172,0
366.20984900002895,366.216828000006,366.8299800000341,216.216828000006,0.6131520000280943,0
660.8212019999655,660.8277579999822,661.6927909999504,510.82775799998217,0.8650329999682072,0
289.6556470000178,289.66180099996564,290.38827099998343,139.66180099996564,0.7264700000177982,0
483.8356660000045,483.84286000009524,484.58240800005115,333.84286000009524,0.7395479999559029,0
525.2690140000595,525.2767680000261,526.1842940000179,375.2767680000261,0.9075259999917762,0
389.7323690000576,389.73927699998967,390.4118070000777,239.73927699998967,0.6725300000880452,0
657.3437719999902,657.3509129999593,657.9832899999474,507.3509129999593,0.6323769999880824,0
194.69702300000336,194.70438499990905,195.3617450000138,44.70438499990906,0.6573600001047453,0
245.31477900006848,245.32208699997682,245.9521240000413,95.32208699997682,0.6300370000644762,0
215.30192499994882,215.30869100001837,215.94125499996153,65.30869100001837,0.6325639999431587,0
308.01796499997636,308.02418899997974,308.64208999992115,158.02418899997974,0.617900999941412,0
320.8700970000109,320.8766340000011,321.4934569999741,170.8766340000011,0.6168229999730102,0
272.47530500005723,272.4823710000237,273.0750100000705,122.4823710000237,0.5926390000468018,0
177.5480140000809,177.55438599999707,178.19507199999407,27.554385999997073,0.6406859999970038,0
311.4040219999197,311.4110789999813,312.0540169999231,161.41107899998133,0.6429379999417506,0
292.2928039999988,292.3003109999627,292.96020000003864,142.30031099996268,0.6598890000759638,0
399.6581519999154,399.666486000001,400.4399049999847,249.666486000001,0.7734189999837326,0
610.7342320000271,610.7417410000835,611.5810449999799,460.7417410000835,0.8393039998964014,0
691.756952999981,691.763476999995,692.4926860000369,541.763476999995,0.7292090000419194,0
323.12235999995664,323.1290439999839,323.7668309999435,173.12904399998388,0.6377869999596442,0
436.6920749999963,436.69853400001557,437.3447840000608,286.69853400001557,0.6462500000452565,0
172.48797800004922,172.49517899995226,173.1607949999443,22.495178999952266,0.6656159999920419,0
211.99654200006535,212.0025670000132,212.5889730000381,62.002567000013194,0.5864060000249083,0
666.465775000006,666.4723689999619,667.0721449999064,516.4723689999619,0.5997759999445407,0
357.66604100001587,357.67354800009343,358.3304170000474,207.67354800009343,0.6568689999539856,0
428.0528560000221,428.05908800005454,428.74364600004355,278.05908800005454,0.6845579999890106,0
316.41671400007,316.4243720000286,317.0283220000556,166.4243720000286,0.6039500000269982,0
278.95231100001183,278.95944700003383,279.78688799998963,128.95944700003383,0.8274409999557975,0
559.9971350000033,560.0037510000675,560.9085690000484,410.0037510000675,0.9048179999808781,0
657.1853409999449,657.1931570000515,657.8931379999631,507.19315700005154,0.6999809999115314,0
330.88586700000633,330.8929419999913,331.62277099995663,180.8929419999913,0.7298289999653207,0
507.1473699999842,507.15527299996666,507.8933390000202,357.15527299996666,0.7380660000535499,0
617.761635000079,617.7688750000243,618.3875799999896,467.7688750000243,0.6187049999653027,0
184.43482700001823,184.4423300000244,185.08447300007447,34.44233000002442,0.642143000050055,0
501.42801399999826,501.43488899993827,502.511539000011,351.43488899993827,1.076650000072732,0
456.6652129999511,456.6722370000207,457.3132790000045,306.6722370000207,0.6410419999838268,0
318.0165260000649,318.02394099997855,319.2789150000408,168.02394099997855,1.2549740000622478,0
505.16771000002336,505.1754800000481,505.89549700009684,355.1754800000481,0.720017000048756,0
272.31132700001126,272.3191910000651,272.97405300009814,122.31919100006508,0.6548620000330629,0
480.9192930000563,480.92670800008364,481.5571880000107,330.92670800008364,0.6304799999270472,0
672.273400999984,672.2797969999874,672.8719330000104,522.2797969999874,0.592136000022947,0
254.22220200005086,254.22969299995657,254.814791000058,104.22969299995657,0.585098000101425,0
676.0486459999129,676.0553539999137,676.6079340000033,526.0553539999137,0.5525800000896197,0
329.00215099994057,329.0096690000155,329.64406899998266,179.0096690000155,0.6343999999671723,0
515.4629229999728,515.470391000008,517.1723610000072,365.470391000008,1.7019699999991644,0
684.016804999942,684.0245029999323,684.765117999973,534.0245029999323,0.7406150000406342,0
183.9142299999139,183.9213139999174,184.51657399998567,33.92131399991741,0.5952600000682651,0
527.1282159999373,527.135588999954,527.7367769999728,377.13558899995405,0.6011880000187375,0
187.55849100000432,187.56501699999717,188.14707399997133,37.56501699999718,0.5820569999741565,0
489.19446100001096,489.2019609999352,489.7987319999402,339.2019609999352,0.596771000004992,0
587.404064999987,587.4117070000011,588.0189470000232,437.4117070000011,0.6072400000221023,0
614.5869480000101,614.5943180000586,615.230610000026,464.5943180000586,0.6362919999673977,0
183.91584500000135,183.92367300009482,184.78354400008357,33.92367300009483,0.8598709999887433,0
477.2385659999827,477.245987999936,477.86609899992527,327.245987999936,0.6201109999892651,0
643.1277080000655,643.1346000000531,644.0003750000187,493.13460000005307,0.8657749999656517,0
328.46772400000646,328.4746699999914,329.0714329999673,178.47466999999142,0.5967629999759083,0
484.84488500002954,484.8520269999881,485.4416929999843,334.8520269999881,0.5896659999962139,0
681.4060990000144,681.4132000000654,682.0056310000382,531.4132000000654,0.5924309999727484,0
315.38301600005525,315.3913390000298,316.1022100000537,165.3913390000298,0.7108710000238716,0
291.59677099994497,291.6042809999908,292.7195949999941,141.6042809999908,1.115314000003309,0
173.89035999997304,173.8977300000215,174.55495499996232,23.897730000021518,0.6572249999408086,0
242.155777999983,242.16302399997858,242.97695099994598,92.16302399997858,0.813926999967407,0
660.7247220000545,660.7322739999972,661.728098000026,510.73227399999723,0.9958240000287333,0
324.83607099993606,324.843278000003,325.8240760000035,174.843278000003,0.9807980000005045,0
446.88943900007416,446.8973110000434,447.54471600003853,296.8973110000434,0.6474049999951603,0
302.36744899991663,302.3750419999942,302.98689500000364,152.3750419999942,0.6118530000094324,0
285.6703140000718,285.67690300008053,286.32984600005784,135.67690300008053,0.6529429999773129,0
630.4877359999637,630.4943829999274,631.123081999931,480.49438299992744,0.6286990000035075,0
347.8783220000423,347.8866290000724,348.54532800000015,197.8866290000724,0.6586989999277648,0
490.71051099997476,490.7173149999835,491.500970000061,340.7173149999835,0.7836550000774878,0
317.5443410000298,317.5520649999726,318.1692100000646,167.55206499997257,0.6171450000920231,0
438.44415900002787,438.4515110000393,439.06478400003834,288.4515110000393,0.6132729999990261,0
369.8686280000629,369.87581700009287,370.4704080000738,219.87581700009287,0.5945909999809373,0
495.223827000018,495.231489000048,495.8876609999834,345.231489000048,0.6561719999353954,0
196.81051899999602,196.81807100005244,197.52380099998845,46.81807100005245,0.7057299999360112,0
689.0931890000047,689.1004980000162,690.0307099999736,539.1004980000162,0.9302119999574643,0
626.3946229998965,626.4027299999952,626.9908559999067,476.40272999999524,0.5881259999114263,0
287.3748380000052,287.38335399998505,288.00750899995364,137.38335399998505,0.6241549999685958,0
280.36979600005907,280.3774160000785,280.9862810000823,130.37741600007848,0.6088650000037887,0
278.0368559999715,278.04434899996977,278.92255300002944,128.04434899996977,0.878204000059668,0
458.5991200000308,458.6061789999576,459.21931999998833,308.6061789999576,0.6131410000307369,0
331.63854500003254,331.6465049999806,332.2935529999995,181.6465049999806,0.6470480000189127,0
456.9367889999967,456.94301300000006,457.53956900000503,306.94301300000006,0.5965560000049663,0
675.0076839999792,675.0147770000012,675.9001759999137,525.0147770000012,0.8853989999124678,0
309.5149360000278,309.52365000007376,310.1077559999794,159.52365000007376,0.5841059999056597,0
329.47500299997046,329.48187800002415,330.12507499995536,179.48187800002415,0.6431969999312059,0
462.5428159999956,462.54958700001225,463.21982200004186,312.54958700001225,0.6702350000296065,0
180.68347899998116,180.6907359999741,181.34966200000235,30.690735999974102,0.6589260000282593,0
499.41799399994125,499.4249559999844,500.06558200004747,349.4249559999844,0.6406260000630937,0
589.497606000009,589.505350999957,590.1366169999847,439.50535099995705,0.6312660000276082,0
267.31333099996846,267.3197980000168,268.3928519999199,117.31979800001682,1.0730539999030952,0
215.90424600003644,215.91159599995535,216.7519250000396,65.91159599995535,0.8403290000842389,0
684.3831420000015,684.3901140000526,685.0139409999656,534.3901140000526,0.6238269999130353,0
271.5696290000551,271.577043000093,272.2781639999994,121.577043000093,0.7011209999063794,0
551.7623060000005,551.7695089999961,552.4034520000214,401.7695089999961,0.6339430000252833,0
681.4535239999486,681.4606509999521,682.2880039999291,531.4606509999521,0.827352999976938,0
332.7475170000298,332.7553369999805,333.3479080000643,182.7553369999805,0.592571000083808,0
475.59754199994586,475.6044949999705,476.21567399994547,325.6044949999705,0.6111789999749817,0
312.1711180000375,312.1785330000648,312.8961630000049,162.17853300006482,0.7176299999400726,0
176.26383699996495,176.2707739999314,177.02744499990786,26.270773999931414,0.7566709999764498,0
503.955569000027,503.9628360000279,504.793798000037,353.9628360000279,0.8309620000090945,0
314.1546909999988,314.1614620000155,315.0233510000362,164.1614620000155,0.8618890000207102,0
541.007397000044,541.0168570000451,541.6996630000313,391.0168570000451,0.682805999986158,0
263.1381119999787,263.14545900004305,263.7915500000645,113.14545900004305,0.6460910000214426,0
306.28221799997846,306.2899069999503,306.9720689999258,156.2899069999503,0.6821619999755058,0
633.9137520000122,633.9206610000474,634.6453490000386,483.9206610000474,0.7246879999911471,0
264.19030800002474,264.1975630000388,265.23611600009644,114.19756300003883,1.0385530000576182,0
330.1248020000003,330.1315789999535,330.7701349999661,180.1315789999535,0.6385560000126134,0
457.46614500001215,457.473412000013,458.08826500001487,307.473412000013,0.6148530000018582,0
592.267412999945,592.2755069999539,592.8513349999776,442.2755069999539,0.5758280000236482,0
600.1260530000536,600.1349599999912,600.7423370000424,450.1349599999912,0.6073770000512013,0
183.93571800004338,183.9427339999702,184.5477240000264,33.942733999970194,0.6049900000562047,0
507.89235700005975,507.8995290000421,508.82474299999103,357.8995290000421,0.9252139999489373,0
460.63830700006747,460.6470570000738,461.3069350000387,310.6470570000738,0.6598779999649196,0
363.0973140000151,363.10403300001326,363.6743199999728,213.10403300001326,0.570286999959535,0
590.0465280000162,590.0537049999457,590.730371999939,440.0537049999457,0.6766669999933583,0
304.27392199999304,304.28073000007316,304.8652080000238,154.28073000007316,0.58447799995065,0
506.28307900001346,506.2911330001043,507.354484000075,356.2911330001043,1.0633509999706803,0
623.7538589999758,623.7608729999238,624.395376999928,473.7608729999238,0.634504000004199,0
255.6637129999899,255.67076000004363,256.2762479999492,105.67076000004363,0.6054879999055629,0
675.1664370000299,675.1735029999963,675.8230610000737,525.1735029999963,0.6495580000773771,0
345.02900399991177,345.0364869999021,345.65362099999675,195.03648699990208,0.6171340000946657,0
506.0248689999298,506.03244699993866,507.06062500000826,356.03244699993866,1.0281780000696017,0
656.4243800000895,656.432226999982,657.100301000014,506.43222699998205,0.6680740000319929,0
187.14895200002957,187.15676300007544,188.10184400001617,37.15676300007545,0.9450809999407284,0
526.2200829999983,526.2277170000971,526.976624000099,376.2277170000971,0.7489070000019638,0
184.60673000004135,184.61449500000526,185.31113699998514,34.61449500000527,0.6966419999798745,0
478.63604600001963,478.64294700002574,479.51714399994216,328.64294700002574,0.8741969999164212,0
625.7447460000094,625.752825999939,626.4179930000182,475.752825999939,0.6651670000792365,0
260.8963490000633,260.90326799999275,261.51979500002653,110.90326799999275,0.6165270000337841,0
178.84816299999784,178.8560080000252,179.55268599996543,28.85600800002522,0.6966779999402206,0
434.3341190000274,434.3426240000099,435.1652240000021,284.3426240000099,0.8225999999922351,0
633.8513169999942,633.8606710000931,634.7319070000594,483.86067100009313,0.8712359999663022,0
342.62355700002445,342.6304509999909,343.2575980000365,192.6304509999909,0.6271470000456247,0
483.94842499999413,483.95518500001344,484.76812900003097,333.95518500001344,0.8129440000175236,0
354.7263689999909,354.73445299999184,355.322489999935,204.73445299999184,0.5880369999431423,0
666.9462259999364,666.9534879999901,667.5381089999064,516.9534879999901,0.5846209999162966,0
440.5265509999481,440.53471299992,441.2951909999947,290.53471299992,0.7604780000747269,0
170.51193200006765,170.5190870000024,171.41033800010064,20.519087000002408,0.8912510000982365,0
502.085534999992,502.0931499999506,502.8027009999505,352.0931499999506,0.7095509999999194,0
326.49708899998586,326.50511800000004,327.15692300007504,176.50511800000004,0.6518050000750009,0
510.1195249999364,510.1275129999294,510.70447400002195,360.1275129999294,0.576961000092524,0
273.30657499999234,273.3128959999931,274.2518239999754,123.31289599999309,0.9389279999822975,0
301.36799199999587,301.3745700000072,302.2088679999797,151.37457000000722,0.8342979999724776,0
665.7273409999789,665.7344660000035,666.5463260000024,515.7344660000035,0.8118599999988874,0
272.71576800001185,272.7253740000606,273.3595930000092,122.72537400006058,0.6342189999486436,0
671.9822479999493,671.9892539999819,672.574166000004,521.9892539999819,0.5849120000220864,0
319.3264060000729,319.3330470001001,319.96774500009906,169.33304700010012,0.6346979999989344,0
495.1959369999486,495.2037499999733,495.8632560000069,345.2037499999733,0.6595060000336161,0
307.4632149999843,307.47225200002504,308.11623700003565,157.47225200002504,0.6439850000106162,0
490.9421680000605,490.94959100000324,491.61153500006094,340.94959100000324,0.6619440000577015,0
475.78243700002076,475.7906730000059,476.4277400000765,325.7906730000059,0.6370670000706014,0
224.58303200005503,224.59021900010612,225.3764440000623,74.59021900010612,0.7862249999561755,0
691.3253289999375,691.3323659999833,692.3262279999562,541.3323659999833,0.9938619999729781,0
325.52706199999193,325.5335799999557,326.1724430000186,175.5335799999557,0.6388630000628837,0
576.8339459999652,576.8413939999846,577.4085040000045,426.8413939999846,0.5671100000199658,0
180.0677309998946,180.07468399991922,180.6844599999522,30.074683999919223,0.6097760000329799,0
475.89825299996846,475.90478200004327,476.5911460000325,325.90478200004327,0.6863639999892257,0
276.2649510000301,276.2729980000813,276.9467650000479,126.27299800008132,0.6737669999665741,0
699.0770479999355,699.0846200000078,699.7950349999655,549.0846200000078,0.7104149999577203,0
657.7989700000444,657.8079030000481,658.5028430000648,507.8079030000481,0.6949400000166861,0
330.4115279998996,330.4193369999666,331.1512939999375,180.41933699996662,0.7319569999708619,0
456.9975440000462,457.00461199999154,457.95150699996157,307.00461199999154,0.9468949999700271,0
390.05039100004524,390.0577870000461,390.64439499998116,240.05778700004612,0.5866079999350404,0
427.67871499995636,427.6858689999017,428.25693199995385,277.6858689999017,0.5710630000521633,0
189.80328800000734,189.81071999996857,190.4068039999629,39.810719999968576,0.5960839999943346,0
699.1397000000461,699.1472229999545,699.7335510000084,549.1472229999545,0.5863280000539817,0
665.082343999984,665.0889759999927,665.9267979999868,515.0889759999927,0.8378219999940484,0
265.27387399994495,265.2801309999404,266.14932399991176,115.28013099994041,0.8691929999713466,0
301.2529940000377,301.2603189999936,301.96067700001095,151.26031899999361,0.7003580000173315,0
284.8237140000265,284.83124700005646,285.4686220000531,134.83124700005646,0.6373749999966094,0
448.6609470000076,448.6678140000322,449.4790500000363,298.6678140000322,0.8112360000041008,0
357.2443309999471,357.2518900000432,357.9389110000193,207.2518900000432,0.6870209999760846,0
352.4687259999837,352.4762570000348,353.1210180000244,202.47625700003482,0.6447609999895576,0
676.5819280000187,676.5899750000699,677.2602280000228,526.5899750000699,0.6702529999529361,0
630.62552100007,630.6331150000233,631.2269140000808,480.6331150000233,0.5937990000575155,0
190.04242800008342,190.0491570000895,190.89495600007922,40.049157000089515,0.8457989999897109,0
512.4427070001047,512.452415000098,513.2972040000823,362.452415000098,0.8447889999843028,0
185.74186000000736,185.74923999995008,186.5172689999781,35.749239999950085,0.7680290000280365,0
493.4955269999364,493.5034090000272,494.0884439999991,343.5034090000272,0.5850349999718674,0
609.3339490000744,609.3420340000648,609.9492220000684,459.3420340000648,0.607188000003589,0
264.0560419999929,264.06344599990916,264.68763999992007,114.06344599990916,0.6241940000109025,0
234.73969500003022,234.74654400001782,235.4204060000029,84.74654400001782,0.6738619999850926,0
658.2692439999391,658.2764409999982,659.1767709999203,508.27644099999816,0.9003299999221781,0
264.1746440000361,264.1818140000396,265.05845500003034,114.1818140000396,0.876640999990741,0
587.4527189999981,587.4595650000174,588.1341230000317,437.4595650000174,0.6745580000142581,0
